Feature ID	Taxon	Confidence
d6f6dbff6fd3defb27e3f204f3fcf520	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales;f__Mytilinidiaceae;g__Lophium;s__Lophium_sp	0.7986439581652851
eefcec86af5180b64385bccd1dead1da	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Sakaguchiales;f__Sakaguchiaceae;g__Sakaguchia;s__Sakaguchia_sp;sh__SH1223404.09FU	0.7890535812217474
ff8378d96126c44d9f93e19a9490d4bd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH1027410.09FU	0.8227568345419289
0fdf94e90365ddb2bf002a28c29cc824	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Phaeomoniellaceae;g__Neophaeomoniella	0.948070523253997
1d37ca9ca122797bc981321debaea29b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russulaceae_gen_Incertae_sedis;s__Russulaceae_sp;sh__SH1199256.09FU	0.9999019089413124
297f1fdf0fc612531f0353c2133100eb	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0964745.09FU	0.9755508240078316
cb9ae0202a5106cbdd99a29fd99d3598	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9881173460988385
27b5c9c34c339eb85fd0c0fd7c0d4a11	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0905495.09FU	0.9999990607209673
71f7833028fd9613e92757b35c0235df	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaetaceae_gen_Incertae_sedis;s__Coniochaetaceae_sp;sh__SH0905958.09FU	0.990445794119559
d4e22c391bd3116e2f82e9407ce5d80c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Hymenotorrendiella	0.9936392254109331
da2a3e5b7430178787fcb59d9c97560a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Clavulina;s__Clavulina_sp	0.9999939240531368
f0a3352032e2b3b8c249d3a3c36d3315	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_sp;sh__SH0904198.09FU	0.9999996781790748
f5b849eacf0ba915770640bc9a5532c6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus;s__Clitopilus_pallidogriseus;sh__SH1575326.09FU	0.9252300141085746
33071fa84b9f72a77600e7b29f64f32c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp;sh__SH1152695.09FU	0.8240127404558244
726457708513d57061f26b704729d837	k__Fungi;p__Calcarisporiellomycota;c__Calcarisporiellomycetes;o__Calcarisporiellales;f__Calcarisporiellaceae;g__Calcarisporiella;s__Calcarisporiella_sp;sh__SH1166951.09FU	0.9999999218274271
9916c89896656580162811980c04d671	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_sp	0.9997275410983991
b5278aed2f7d2048973a7d79eadebd82	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_sp;sh__SH0974367.09FU	0.826980770648406
d9224125ba438bd204ae5bd3ef8e6764	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cylindrodendrum;s__Cylindrodendrum_alicantinum;sh__SH1239927.09FU	0.7214567894883259
fe99add41b32b16512d495daaf1fee57	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces;s__Talaromyces_subaurantiacus;sh__SH2059760.09FU	0.9910789120269529
4569e7dc89ff1e38c2d61bbea3034a65	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Sordariales_gen_Incertae_sedis;s__Sordariales_sp;sh__SH1094856.09FU	0.9997330550446846
8452a201cb060e146d10405a3b4bd055	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH0952475.09FU	0.9796791376600654
a67d3f87b777c488642b0301da3404e0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_vermifera;sh__SH1159500.09FU	0.860558419634855
efa025cba9e8f8c9f01250e13d45a9ea	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__Geminibasidium_sp	0.9999638275799511
08b7a7a531c1d08a265f71c5382e3168	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0940691.09FU	0.7246263723623575
27e6e61b638cefb7d45e50273ce7a59e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH1286028.09FU	0.9999309212086631
6217a339fd321398d2003dd145647c5d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Pseudopenidiella;s__Pseudopenidiella_sp;sh__SH1037726.09FU	0.9999835440197274
32eecc20678c5640884793f31e4f518f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH1028570.09FU	0.9999741783366982
d4082a9b0c11975f525ad66fac3abb6b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp;sh__SH1182568.09FU	0.9999999755102212
5ca7cc73affe6d01fde3c8c035297a74	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Spiromastix;s__Spiromastix_sp;sh__SH1219466.09FU	0.86770424190794
63f50c1408eee99862a40fe5d119d0be	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae	0.9254780283001028
1b2bc7d18885945cf56ac35167bdd7e2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_sp;sh__SH1266346.09FU	0.9999946673545785
512ed7395e6b8b4a5a8667c25be4633d	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1009876.09FU	0.9999999999590443
5c8e122679bcbee6c51df09b5df34216	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Sympoventuriaceae_gen_Incertae_sedis;s__Sympoventuriaceae_sp;sh__SH1119160.09FU	0.9814113479500405
e4181afb66193f6fc6637ee47300cec0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9999997487019794
0290e73028c6e031d3e5993b00743357	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Devriesia;s__Devriesia_sp	0.7718446973059024
51b53d58b366bf8d3f284e0c8d06d3a1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Devriesia;s__Devriesia_sp;sh__SH1021081.09FU	0.8311226948537306
6d74c3167c1d0f0d1e5ff41d42532d7c	k__Fungi;p__Ascomycota	0.9999998738833993
f88711fa36400304e2c9a5c3614579fc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phomatosporales;f__Phomatosporaceae;g__Phomatosporaceae_gen_Incertae_sedis;s__Phomatosporaceae_sp	0.8516083798606255
10f3e1321faed8f7a137a1d8a41e8b06	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_sp	0.9825445623531598
a59865354dc3906e40a89d73866ad9bf	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH1184345.09FU	0.9999999552444773
bf0175b7a661352dfd2f75087e1c1a07	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp	0.7786637982756162
e9f26de7e7ca522704b548ad09492ba4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Cucurbitariaceae_gen_Incertae_sedis;s__Cucurbitariaceae_sp;sh__SH0898102.09FU	0.9999941960726945
41229d2e5f54fcfb864b07c15cd5ad5c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_sp;sh__SH1276297.09FU	0.998604521648019
6d67b6171f8db6f70b809bdb275bf8ad	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	0.999943108366229
91300997e13d3b22f932150fcc543b9c	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.999999799221295
92045ff37bb0ebda591d71882f2989fd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_sp;sh__SH0965645.09FU	0.99996537464098
e9d861af223ec70c9c687f0fc06619d1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_lateritium;sh__SH1095290.09FU	0.9965242589437553
3ee961a0549ad3025e918b79005a2922	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Patellariales;f__Patellariaceae;g__Rhizodiscina;s__Rhizodiscina_rimosa;sh__SH1046903.09FU	0.9999995974366087
8ae03a189d7578b4fd5e00ef1db3880b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH0926321.09FU	0.9950609316220727
9ae5dae85e361bec41f1a1325fcdd627	Unassigned	0.6917882941585105
06232f26428283562bccffeb281a0e27	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae	0.9999780211868599
3ffe72d9ab095907f997083d74db5646	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9999968764578924
4750ab7fe62b414ffd7bec95bb3d16f0	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1169929.09FU	0.9999999986256398
b38664d6f87d2cbd7e0cf4485d9c2027	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9958264787183204
c4db9f2863ccb20500690ab3129a2d93	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999936249536521
f00df9388de680f46cc5d432e0ac0dc5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH1035323.09FU	0.8873179759561046
0b6e5fc10a51b5aba2c1d399371882c1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Rhizopogonaceae;g__Rhizopogon;s__Rhizopogon_pseudoroseolus;sh__SH1210933.09FU	0.9398143597457964
2e4c787458014190ffb36afdc51ea565	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9380314322300813
725dfc9aa0e86135a66998e9e86ab8f5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypomyces;s__Hypomyces_sp;sh__SH1090126.09FU	0.9649006937477763
aa8164b7ce200773561fc143c77d1620	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__Cistella_sp;sh__SH0967982.09FU	0.9027161969676413
30b0af86aad59b0702b769ba1cf64bed	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella;s__Volutella_delonicis;sh__SH0900732.09FU	0.728577152631768
446093f00d34144daf8ce7d1908fa22d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_sp;sh__SH0979685.09FU	0.8035364289227205
59f97e9871d0361493979cbf58b80fa4	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiales_fam_Incertae_sedis;g__Chytridiales_gen_Incertae_sedis;s__Chytridiales_sp;sh__SH0892871.09FU	0.7896917319549732
6a0e3aee96bfc2772cd53575935a9820	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9999949179263791
bf4499688ae55423c8762b4a8a7c9e25	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp;sh__SH1103692.09FU	0.9982044099898106
e2f17e89f08785f347db2008e06ad1d5	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1148386.09FU	0.9930563114516804
1cad52e526eef7771bd4615d53e5cbae	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8477312315756601
49eee6cb5ef76a157c3182185bcbb06d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Diplogelasinospora;s__Diplogelasinospora_inaequalis;sh__SH1462958.09FU	0.999996453545727
8fc2d0e846b7c8a8cedc14446ed179be	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp;sh__SH1248504.09FU	0.8707259730419865
a32dba5a4e17ab85ced7c3efc55cbbef	Unassigned	0.8858397463672344
b4452204649923b379ba522208db7fdd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiales_fam_Incertae_sedis;g__Venturiales_gen_Incertae_sedis;s__Venturiales_sp	0.7578949384625686
d3ce82b9f7f72e8f4e20ebdb01201a09	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Atractosporales;f__Atractosporales_fam_Incertae_sedis;g__Atractosporales_gen_Incertae_sedis;s__Atractosporales_sp;sh__SH1034889.09FU	0.9975303707577552
e610b4a703e61d8d24fa17fc98ce4d55	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Sporidiobolales_gen_Incertae_sedis;s__Sporidiobolales_sp	0.8387166031840574
901c13d82e765b0a9d6769fd12e3dd18	Unassigned	0.8510358058994886
dd2e6fabe727e8c9d5f1714a9f333fbd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Sympoventuriaceae_gen_Incertae_sedis;s__Sympoventuriaceae_sp;sh__SH0929295.09FU	0.9999822961063798
ea9f6eb91cda511e6bb29e86ca2bc3d4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH1027471.09FU	0.9999999985993355
5c827916f2f3e4e30f3d0d715c317334	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Troposporella;s__Troposporella_olivacea;sh__SH0939075.09FU	0.9999987707908128
6cf5079f1dfb8a676bbe85c940ee1a1f	Unassigned	0.965703963488066
5dba2b55287b9694d755932db7618664	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9999999996912035
8df563baddfaa7f3dfa3f593263515ae	k__Fungi;p__Ascomycota	0.999999747222953
caa97925b92f9bc0efc54e6f69ee12ee	k__Fungi;p__Ascomycota	0.9592534108804746
30c0735ceaca88c4011b06943c2d5fdc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_sp;sh__SH0995130.09FU	0.7795960175523469
3d35e815c33d8ef12a6650a1d76a14e8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma	0.9751382542532374
09f9cdc61da57b8c1d4a8f9a8e530bc7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Hirsutella;s__Hirsutella_sp;sh__SH0896929.09FU	0.9101586552280213
6c9214987b839c8348520d14b14dbfd8	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__GS22;f__GS22_fam_Incertae_sedis;g__GS22_gen_Incertae_sedis;s__GS22_sp	0.7878293576757751
7c651e94773d6f95ee3f5b3ea3a68f92	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces;s__Talaromyces_sp;sh__SH1286651.09FU	0.7073472390463226
8233f263984cbc7784182a366a7ab436	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Ruhlandiella;s__Ruhlandiella_sp;sh__SH0957864.09FU	0.8607917327282022
ffb9a3bcefc324aac53186ab14b3aca5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcosomataceae;g__Plectania;s__Plectania_rhytidia;sh__SH1294931.09FU	0.8673130667539243
29d639d975c47f1b315024cf0c3fdd92	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_sp	0.9999983061159942
4bb0d87b17eba646190d5e943eb34da6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Anungitea;s__Anungitea_grevilleae;sh__SH1485634.09FU	0.9809699408077094
e9ce4fc58cfcf903ffc46204e5b9a543	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9997498444763431
008292871817bff106af65161167e997	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0999530.09FU	0.9997709803231141
04d5e2ebd659a83b209584b69c25cd21	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectriaceae_gen_Incertae_sedis;s__Nectriaceae_sp;sh__SH1074264.09FU	0.9884828543101123
b5d5c8ff66da17da865bdeda6e38514d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH0948233.09FU	0.9971563905863867
c8a0b4e4ab9f66e8a7ceb9c500d8dc43	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_sp	0.9715765042935509
d5bc921f7fbf92704db483731582363a	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium;s__Rhizophydium_sp;sh__SH1275275.09FU	0.8686816461528948
f897d4ef86a0df593dd14ea40e5764a8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp;sh__SH0927866.09FU	0.8327687700902197
38b9d0941a46e9dcb7b71499679a8a2e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Phaeomoniellaceae;g__Neophaeomoniella	0.9999862968261841
5ec0ad37d8b6d21455f7a92dc3c63e23	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp	0.9996849796793715
66680749af60f35c79a4efcd368cd0db	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1030791.09FU	0.9999252642346591
8c79351655574ce0b285aa222d3d24af	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8955269543224111
aed83679388eda1bc014aee7e4996bfe	k__Fungi;p__Ascomycota	0.9999616309323223
1a7653a0e4032e3313d46077f16908b1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Codinaeella;s__Codinaeella_lambertiae;sh__SH1094722.09FU	0.9609637595085592
2dd6b2be8569e63e80d506b68056f4ad	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Protomycetaceae;g__Saitoella;s__Saitoella_complicata;sh__SH0928575.09FU	0.9999999999975984
335eb0a71c13f77c84228df5f118af6d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH1031696.09FU	0.9982729016738457
7392032016e80fe834e638b826168b18	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp	0.9996719145525389
c75c07073e8888e1ae4ecd1f5ea2d62c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Eurotiales_fam_Incertae_sedis;g__Eurotiales_gen_Incertae_sedis;s__Eurotiales_sp	0.9999011614936872
d5f4d4c61556cd9a88f8e7072585def2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9951925222189555
c595323313d9cde10679478dd83dd028	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp	0.7396755266269864
29642f363e278969ae72a6e00d8a38bc	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_sp;sh__SH1276341.09FU	0.9998424549596808
2f5eb76a82e2db5d2eb5d89c7f158105	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH1280476.09FU	0.9214235370867091
5b37c9758e061f2a67d15a7f13eea33d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8448065867664678
6cb4ca3d55a5fa12f4e35eb5e8351ce7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Asterinales;f__Asterinales_fam_Incertae_sedis;g__Asterinales_gen_Incertae_sedis;s__Asterinales_sp;sh__SH1026520.09FU	0.9620834005268419
74db525d81a33bf53110091d12441e15	k__Fungi;p__Ascomycota;c__Sareomycetes;o__Sareales;f__Sareales_fam_Incertae_sedis;g__Sareales_gen_Incertae_sedis;s__Sareales_sp;sh__SH0960286.09FU	0.9746153651718812
3cfd37dc87f4512b6a02ddf9d8d5e7e5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Conioscyphales;f__Conioscyphales_fam_Incertae_sedis;g__Conioscyphales_gen_Incertae_sedis;s__Conioscyphales_sp;sh__SH1026465.09FU	0.7860399387723822
b6139dbe43e630e95b1b06a061186d96	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Arachnocrea;s__Arachnocrea_sp;sh__SH0905584.09FU	0.9791292258542309
dc2b4b5c2fff6b6e231382bcf1fa3892	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Cucurbitariaceae_gen_Incertae_sedis;s__Cucurbitariaceae_sp;sh__SH0950800.09FU	0.7463920398837361
e8ae7dddbc527dcf0b170706eb269fa8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH0975277.09FU	0.9999999113973853
09527c2c4d5de1e50ddf6fe08ba34294	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1035963.09FU	0.9999999997695994
3b35df8dac005a52435d2c3ca9e14048	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_fibrillosibrunnea;sh__SH1256471.09FU	0.900712358525567
829a7c16a1edbbc724d01f0c59add7c3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Flavocillium;s__Flavocillium_bifurcatum;sh__SH2006560.09FU	0.9995476994511524
9249e4e290a8c383d1b718ddaa982c22	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum;s__Apiotrichum_vadense;sh__SH1712934.09FU	0.9889682701798329
ab7bca5452f2baccc900c7511d85cbe1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_sp;sh__SH0910553.09FU	0.9386619200621549
b226ce4a27e3b666e6893204993fedba	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH1027415.09FU	0.999549352886134
